time,avgSpeed,flow,avgDensity,carsNum
10295,4.274157437034887,4,0.0037016369047619046,45
10296,4.383412362131392,1,0.0037760416666666667,45
10297,4.45743553444121,1,0.003831845238095238,45
10298,4.601803093614686,1,0.004055059523809524,45
10299,4.9189433443271335,0,0.004055059523809524,45
10300,4.9220080827084915,1,0.0038876488095238096,45
10301,4.744577732295857,2,0.003794642857142857,45
10302,4.986331310732699,0,0.003683035714285714,45
10303,4.6328275330661235,3,0.0038132440476190475,45
10304,4.710365906624707,1,0.003869047619047619,45
10305,4.7876484109190045,1,0.0038504464285714288,45
10306,4.646464994726674,2,0.0038504464285714288,45
10307,4.505493607789503,2,0.003831845238095238,45
10308,4.5765884177012754,1,0.003869047619047619,45
10309,4.651386270668093,1,0.003869047619047619,45
10310,4.72847103392575,1,0.0038132440476190475,45
10311,4.40403129998946,3,0.0038504464285714288,45
10312,4.706383678979265,0,0.0038504464285714288,45
10313,4.602934471055575,2,0.003869047619047619,45
10314,4.477326880821964,2,0.0038504464285714288,45
10315,4.53218913716371,1,0.0038504464285714288,45
10316,4.624425291095852,1,0.003869047619047619,45
10317,4.74403603327223,1,0.003943452380952381,45
10318,5.013336100633472,0,0.003869047619047619,45
10319,4.840162952562375,2,0.003683035714285714,45
10320,4.6965456096865426,2,0.0037574404761904763,45
10321,4.775510645452645,1,0.003720238095238095,45
10322,4.8580823146114405,1,0.003720238095238095,45
10323,5.159478772915594,0,0.003720238095238095,45
10324,5.213757924675772,1,0.0036458333333333334,45
10325,5.51451542967806,0,0.0036458333333333334,45
10326,5.1223788449952155,3,0.003478422619047619,45
10327,5.0158867982557735,2,0.0035342261904761905,45
10328,4.6652506627398305,3,0.0034970238095238097,45
10329,4.750447294837466,1,0.0034970238095238097,45
10330,4.776702389323314,1,0.0033854166666666668,45
10331,4.663180801350884,2,0.0035342261904761905,45
10332,4.745032698141366,1,0.0035714285714285713,45
10333,4.788040360443684,1,0.003552827380952381,45
10334,4.670338651893392,2,0.003664434523809524,45
10335,5.003530254189918,0,0.0037574404761904763,45
10336,4.60598225670918,3,0.0036086309523809526,45
10337,4.690669466324934,1,0.0035900297619047617,45
10338,4.726029213487518,1,0.003515625,45
10339,4.5867003478192325,2,0.0035342261904761905,45
10340,4.691907813302278,1,0.0035714285714285713,45
10341,4.776868698180943,1,0.003552827380952381,45
10342,4.608280209734478,2,0.0035342261904761905,45
10343,4.707939034172524,1,0.0036458333333333334,45
10344,4.389393770820383,3,0.0037760416666666667,45
10345,4.646273096362505,0,0.003720238095238095,45
10346,4.456708789605727,2,0.003683035714285714,45
10347,4.349913568964535,2,0.0038132440476190475,45
10348,4.433912337656869,1,0.003794642857142857,45
10349,4.551466230292136,1,0.0038876488095238096,45
10350,4.590602320010101,1,0.003794642857142857,45
10351,4.886690284163379,0,0.00390625,45
10352,4.95604825446359,1,0.00390625,45
10353,4.848201735943734,2,0.003962053571428571,45
10354,4.860710826710199,1,0.0038504464285714288,45
10355,4.680333696005258,2,0.0037760416666666667,45
10356,4.951332581696491,0,0.003738839285714286,45
10357,5.033101808337385,1,0.0037574404761904763,45
10358,5.335402602569467,0,0.003831845238095238,45
10359,4.987624984961826,3,0.00392485119047619,45
10360,4.77032367952351,2,0.0038504464285714288,45
10361,4.4125889957402205,3,0.0038504464285714288,45
10362,4.734928379452295,0,0.003943452380952381,45
10363,4.849023666826865,1,0.004055059523809524,45
10364,4.972458732059566,1,0.004166666666666667,45
10365,5.122658352403102,1,0.00427827380952381,45
10366,4.99815457975957,2,0.004296875,45
10367,4.639261911005483,3,0.004166666666666667,45
10368,4.801669132216027,0,0.00390625,45
10369,4.39052736277444,3,0.0038132440476190475,45
10370,4.497558843458786,1,0.0038876488095238096,45
10371,4.645690861562938,1,0.0040736607142857146,45
10372,4.513291212110522,2,0.0040736607142857146,45
10373,4.506148025055545,1,0.003869047619047619,45
10374,4.591030659931359,1,0.003831845238095238,45
10375,4.623372386151323,1,0.003738839285714286,45
10376,4.70145469077127,1,0.003738839285714286,45
10377,4.623374320335305,2,0.003943452380952381,45
10378,4.931718696013295,0,0.003943452380952381,45
10379,4.586956640758647,3,0.003869047619047619,45
10380,4.413027492786917,2,0.0037574404761904763,45
10381,4.440388775962738,1,0.003627232142857143,45
10382,4.776629622148805,0,0.003738839285714286,45
10383,4.9271889513246,1,0.003943452380952381,45
10384,5.275744277885928,0,0.0040178571428571425,45
10385,5.313577955185553,1,0.003980654761904762,45
10386,4.87540625253103,3,0.0038876488095238096,45
10387,4.954157665462008,1,0.00392485119047619,45
10388,4.797731413066396,2,0.003943452380952381,45
10389,5.095401137494094,0,0.003943452380952381,45
10390,5.428729749692029,0,0.004036458333333334,45
10391,5.292637156893059,2,0.004055059523809524,45
10392,5.181141837747829,2,0.004110863095238095,45
10393,4.79113018556393,3,0.003943452380952381,45
10394,4.3938296526528235,3,0.00390625,45
10395,4.643195755203271,0,0.0038132440476190475,45
10396,4.747809853752565,1,0.0038132440476190475,45
10397,4.85636823365116,1,0.003831845238095238,45
10398,4.923543580142285,1,0.003831845238095238,45
10399,4.825178603841751,2,0.003962053571428571,45
10400,4.427999626097184,3,0.00392485119047619,45
10401,4.723350535838019,0,0.00392485119047619,45
10402,4.459280370782248,2,0.003831845238095238,45
10403,4.790493173810176,0,0.00392485119047619,45
10404,4.684692940431904,2,0.004055059523809524,45
10405,4.560681183897924,2,0.0040736607142857146,45
10406,4.388887613433576,2,0.003999255952380952,45
10407,4.426690936845057,1,0.003943452380952381,45
10408,4.512244385264466,1,0.0038876488095238096,45
10409,4.570592284903708,1,0.0038132440476190475,45
10410,4.497540656420587,2,0.0038876488095238096,45
10411,4.795259636890663,0,0.00392485119047619,45
10412,4.371514653132578,3,0.003869047619047619,45
10413,4.238802680568458,2,0.003831845238095238,45
10414,4.3241914682862905,1,0.0038132440476190475,45
10415,4.592243396038477,0,0.0037760416666666667,45
10416,4.677113780824476,1,0.0037760416666666667,45
10417,5.006095447988905,0,0.003831845238095238,45
10418,5.0524914140065444,1,0.003720238095238095,45
10419,4.8800499373046975,2,0.0037016369047619046,45
10420,4.958277836068327,1,0.003720238095238095,45
10421,4.852233235415841,2,0.0037760416666666667,45
10422,5.181559837535133,0,0.003831845238095238,45
10423,5.490209240031153,0,0.003831845238095238,45
10424,5.302858043145511,2,0.0037760416666666667,45
10425,5.018747613458693,3,0.003980654761904762,45
10426,4.679415758237219,3,0.004036458333333334,45
10427,4.559512031965605,2,0.004036458333333334,45
10428,4.768630328395424,0,0.0038504464285714288,45
10429,5.07717729921946,0,0.00392485119047619,45
10430,5.168927742666508,1,0.003943452380952381,45
10431,5.359108862155102,1,0.004296875,45
10432,4.970194658686719,3,0.004203869047619047,45
10433,4.822615499237461,2,0.004129464285714286,45
10434,4.782581178686515,1,0.0038876488095238096,45
10435,4.819657489821083,1,0.0037574404761904763,45
10436,5.121793227729391,0,0.0037574404761904763,45
10437,5.048640748731074,2,0.00390625,45
10438,4.707749799645072,3,0.00392485119047619,45
10439,4.365411053080981,3,0.00392485119047619,45
10440,4.348341629526743,1,0.0037574404761904763,45
10441,4.397083017085335,1,0.0037016369047619046,45
10442,4.485925307363955,1,0.003794642857142857,45
10443,4.603285630828333,1,0.0038876488095238096,45
10444,4.616892108785652,1,0.003794642857142857,45
10445,4.294263835979959,3,0.0038132440476190475,45
10446,4.113288680269808,2,0.003738839285714286,45
10447,4.164581025842115,1,0.0037574404761904763,45
10448,4.464755326029523,0,0.0037574404761904763,45
10449,4.489186628225096,1,0.0036086309523809526,45
10450,4.80581324418073,0,0.003664434523809524,45
10451,4.9065912644557415,1,0.0037574404761904763,45
10452,4.714131379182797,2,0.003738839285714286,45
10453,4.800864013963637,1,0.0037016369047619046,45
10454,4.619685448544348,2,0.003627232142857143,45
10455,4.9315241524829965,0,0.003627232142857143,45
10456,5.233199667520595,0,0.003627232142857143,45
10457,5.059681889350337,2,0.0036086309523809526,45
10458,4.9196966936135995,2,0.0036086309523809526,45
10459,4.569263992487939,3,0.003552827380952381,45
10460,4.423165749599619,2,0.003515625,45
10461,4.712500823575421,0,0.003515625,45
10462,5.002739837483025,0,0.003515625,45
10463,5.104405082062536,1,0.0035714285714285713,45
10464,5.21863836065108,1,0.0036458333333333334,45
10465,4.871386104151691,3,0.003683035714285714,45
10466,4.486677844613755,3,0.003627232142857143,45
10467,4.507245630961591,1,0.0035342261904761905,45
10468,4.585917505988633,1,0.0035900297619047617,45
10469,4.881908611305023,0,0.0035900297619047617,45
10470,5.204057303419119,0,0.0036458333333333334,45
10471,4.960728378929633,3,0.0040178571428571425,45
10472,5.025466607389707,1,0.003962053571428571,45
10473,4.736547616251,3,0.004110863095238095,45
10474,4.560564845713691,2,0.0040178571428571425,45
10475,4.475277608431752,1,0.0037016369047619046,45
10476,4.546592487125481,1,0.003738839285714286,45
10477,4.621084472099259,1,0.0037016369047619046,45
10478,4.276080726168492,3,0.0038132440476190475,45
10479,4.328987061647968,1,0.0037760416666666667,45
10480,4.189768939235639,2,0.0037574404761904763,45
10481,4.543261582516265,0,0.00390625,45
10482,4.795831265306723,0,0.003794642857142857,45
10483,5.060391602471914,0,0.003738839285714286,45
10484,4.864083332921253,2,0.0037574404761904763,45
10485,4.506187235368601,3,0.0037574404761904763,45
10486,4.582304822739802,1,0.0037574404761904763,45
10487,4.441907983880234,2,0.0037574404761904763,45
10488,4.737496227698005,0,0.0037574404761904763,45
10489,5.03275618191761,0,0.0037574404761904763,45
10490,4.934802884398249,2,0.0037574404761904763,45
10491,4.834420523882954,2,0.003831845238095238,45
10492,4.708163723616218,2,0.0038132440476190475,45
10493,4.481232382152367,2,0.003720238095238095,45
10494,4.777380852304741,0,0.003720238095238095,45
10495,5.072972412718697,0,0.003720238095238095,45
10496,5.175861973744583,1,0.0038132440476190475,45
10497,5.25930612982419,1,0.0038132440476190475,45
10498,4.727636551017083,4,0.003943452380952381,45
10499,4.339083992143415,3,0.003794642857142857,45
10500,4.423929743382848,1,0.003794642857142857,45
10501,4.541623264005178,1,0.0038132440476190475,45
10502,4.791281881112388,0,0.0037016369047619046,45
10503,5.106969902688717,0,0.003794642857142857,45
10504,4.795732260256347,3,0.003738839285714286,45
10505,4.84800530535742,1,0.003683035714285714,45
10506,4.923249685551804,1,0.003627232142857143,45
10507,4.744539698835151,2,0.0034226190476190476,45
10508,4.7792829015192755,1,0.0033668154761904764,45
10509,4.873651675032817,1,0.003441220238095238,45
10510,4.97514788788624,1,0.0035342261904761905,45
10511,4.808697789787767,2,0.003552827380952381,45
10512,4.63520121460059,2,0.003552827380952381,45
10513,4.271583848767579,3,0.003552827380952381,45
10514,4.564053606896211,0,0.003552827380952381,45
10515,4.858175991596758,0,0.003552827380952381,45
10516,5.185875768956413,0,0.003664434523809524,45
10517,5.060146948019902,2,0.003738839285714286,45
10518,4.786360448024577,3,0.0038876488095238096,45
10519,4.681306624762488,2,0.00392485119047619,45
10520,4.415657533177327,2,0.003664434523809524,45
10521,4.65861533576392,0,0.003552827380952381,45
10522,4.954700624681611,0,0.003552827380952381,45
10523,4.815212887035689,2,0.0035714285714285713,45
10524,4.709246791166815,2,0.003720238095238095,45
10525,4.582127888957498,2,0.003720238095238095,45
10526,4.450271478879075,2,0.003683035714285714,45
10527,4.700472557374289,0,0.0035900297619047617,45
10528,4.996864757473625,0,0.0035900297619047617,45
10529,5.075158045327136,1,0.003627232142857143,45
10530,5.153190042837044,1,0.003664434523809524,45
10531,4.578343590058551,4,0.003627232142857143,45
10532,4.255071361377062,3,0.003720238095238095,45
10533,4.334166648317299,1,0.003720238095238095,45
10534,4.361175588802129,1,0.0037016369047619046,45
10535,4.6817465106133875,0,0.0037574404761904763,45
10536,5.069021620055666,0,0.003980654761904762,45
10537,4.882078960555712,2,0.003943452380952381,45
10538,4.718028857685457,2,0.003962053571428571,45
10539,4.688753314330875,1,0.0038132440476190475,45
10540,4.763961446261217,1,0.003794642857142857,45
10541,4.867852848416541,1,0.0038504464285714288,45
10542,5.168639304695764,0,0.0038504464285714288,45
10543,5.038170194050718,2,0.0038132440476190475,45
10544,4.893330180287175,2,0.0038132440476190475,45
10545,4.759508026748407,2,0.003794642857142857,45
10546,4.36255545025745,3,0.003738839285714286,45
10547,4.69910748162649,0,0.0038132440476190475,45
10548,4.996194472535862,0,0.0038132440476190475,45
10549,5.2430558050653255,0,0.003738839285714286,45
10550,5.101732460841426,2,0.003664434523809524,45
10551,4.565829830403427,4,0.0037760416666666667,45
10552,4.425648793382581,2,0.0038132440476190475,45
10553,4.239482214243794,2,0.0037574404761904763,45
10554,4.534323685079129,0,0.0037574404761904763,45
10555,4.829436542011635,0,0.0037574404761904763,45
10556,4.7259523652385225,2,0.003831845238095238,45
10557,4.5505133159248805,2,0.0037016369047619046,45
10558,4.41112524259005,2,0.0037574404761904763,45
10559,4.305377006076055,2,0.00390625,45
10560,4.556391844389197,0,0.00390625,45
10561,4.854047387409905,0,0.00390625,45
10562,4.865783904028325,1,0.0038132440476190475,45
10563,4.922701085898766,1,0.0037760416666666667,45
10564,4.5961142907583215,3,0.00390625,45
10565,4.284626030804607,3,0.003999255952380952,45
10566,4.594256664827536,0,0.003999255952380952,45
10567,4.659457175020255,1,0.003962053571428571,45
10568,4.9353500621440745,0,0.00390625,45
10569,5.270677878457041,0,0.003962053571428571,45
10570,5.070995309738103,2,0.003869047619047619,45
10571,4.722851811192718,3,0.003831845238095238,45
10572,4.795353931284361,1,0.0038504464285714288,45
10573,4.662211987837401,2,0.00392485119047619,45
