time,avgSpeed,flow,avgDensity,carsNum
10001,5.256153896157526,1,0.00392485119047619,45
10002,5.162165951512972,2,0.004055059523809524,45
10003,4.343349424719244,5,0.003980654761904762,45
10004,4.158649206688297,2,0.003869047619047619,45
10005,4.488959468484337,0,0.00392485119047619,45
10006,4.52133811394473,1,0.0037574404761904763,45
10007,4.832595370355093,0,0.0038504464285714288,45
10008,4.9027826412490185,1,0.0038876488095238096,45
10009,4.5392187670962265,3,0.003869047619047619,45
10010,4.294953447642448,2,0.003738839285714286,45
10011,3.939030024894406,3,0.0037574404761904763,45
10012,4.2409682527533175,0,0.0037574404761904763,45
10013,4.596896571985409,0,0.0038876488095238096,45
10014,4.6723498501876835,1,0.0037574404761904763,45
10015,4.506607691591394,2,0.0037016369047619046,45
10016,4.545388107160502,1,0.0036458333333333334,45
10017,4.841637037957104,0,0.0036458333333333334,45
10018,4.919964291291401,1,0.003627232142857143,45
10019,4.998029357800833,1,0.003627232142857143,45
10020,5.075877390639497,1,0.0036458333333333334,45
10021,4.935445120433875,2,0.003720238095238095,45
10022,4.79628536158837,2,0.0037574404761904763,45
10023,4.656567652812925,2,0.0037760416666666667,45
10024,4.73567248168068,1,0.003794642857142857,45
10025,5.032238716086604,0,0.003794642857142857,45
10026,5.361375449942363,0,0.00390625,45
10027,5.663338997554554,0,0.00390625,45
10028,5.13928240608489,4,0.004036458333333334,45
10029,4.926319924165334,2,0.0040178571428571425,45
10030,4.302061401116826,4,0.0038504464285714288,45
10031,4.386991427201028,1,0.0038876488095238096,45
10032,4.689929628381098,0,0.0038876488095238096,45
10033,4.992484258839004,0,0.0038876488095238096,45
10034,5.103525937282597,1,0.0040178571428571425,45
10035,4.973166406302094,2,0.003962053571428571,45
10036,4.416125635755427,4,0.003943452380952381,45
10037,4.237999706071215,2,0.003831845238095238,45
10038,4.483199641975156,0,0.003738839285714286,45
10039,4.777664069060855,0,0.003738839285714286,45
10040,5.105869235450566,0,0.003831845238095238,45
10041,5.173713639456944,1,0.003794642857142857,45
10042,4.81826187209206,3,0.003869047619047619,45
10043,4.2075296028433025,4,0.00390625,45
10044,3.850847507741804,3,0.0038504464285714288,45
10045,4.148045304802662,0,0.0038504464285714288,45
10046,4.471421048049083,0,0.003962053571428571,45
10047,4.590428168526549,1,0.0040736607142857146,45
10048,4.57178389596171,2,0.004389880952380952,45
10049,4.637758647644508,1,0.004296875,45
10050,4.908778455943187,0,0.004185267857142857,45
10051,4.894414005939826,1,0.003962053571428571,45
10052,4.919749921169366,1,0.0038504464285714288,45
10053,4.999817393382354,1,0.0038504464285714288,45
10054,4.9012214287880695,2,0.003962053571428571,45
10055,4.986891431027093,1,0.003980654761904762,45
10056,4.854609526235947,2,0.003943452380952381,45
10057,4.879746824668614,1,0.0038504464285714288,45
10058,5.1757144037908365,0,0.0038504464285714288,45
10059,5.47107534315863,0,0.0038504464285714288,45
10060,5.765664612289296,0,0.0038504464285714288,45
10061,4.982629161284104,5,0.0037760416666666667,45
10062,4.8432031280967465,2,0.0038132440476190475,45
10063,4.268874251418716,4,0.00392485119047619,45
10064,4.343023128935967,1,0.003943452380952381,45
10065,4.69098649779688,0,0.004092261904761905,45
10066,5.032621552821203,0,0.004148065476190476,45
10067,5.110719706011407,1,0.004148065476190476,45
10068,4.827408698578349,2,0.003962053571428571,45
