time,avgSpeed,flow,avgDensity,carsNum
10001,4.719783647929037,0,0.0032552083333333335,40
10002,5.023295815035474,0,0.0032552083333333335,40
10003,5.028876501476506,1,0.003199404761904762,40
10004,5.323887927673934,0,0.003199404761904762,40
10005,4.643979702675907,4,0.0031808035714285714,40
10006,4.250930820971913,3,0.003273809523809524,40
10007,4.310843925702302,1,0.0032924107142857143,40
10008,4.653127559901179,0,0.0033668154761904764,40
10009,4.712879128923721,1,0.0033668154761904764,40
10010,4.979544192494196,0,0.0032924107142857143,40
10011,5.245832830008777,0,0.003236607142857143,40
10012,5.0471955945107325,2,0.0032552083333333335,40
10013,4.86743938757278,2,0.003273809523809524,40
10014,4.874145299496042,1,0.003199404761904762,40
10015,4.92483719407347,1,0.0031808035714285714,40
10016,4.760762081034997,2,0.003236607142857143,40
10017,5.064194635740152,0,0.003236607142857143,40
10018,5.077373719471864,1,0.003236607142857143,40
10019,5.372643968847126,0,0.003236607142857143,40
10020,5.422464919462561,1,0.003199404761904762,40
10021,4.494216041815973,5,0.003273809523809524,40
10022,4.545395410324777,1,0.003273809523809524,40
10023,4.634048464406473,1,0.0034226190476190476,40
10024,4.69327025116595,1,0.0034226190476190476,40
10025,4.537847824298521,2,0.0036086309523809526,40
10026,4.642066096316557,1,0.003738839285714286,40
10027,4.969178453612307,0,0.003794642857142857,40
10028,5.03303580987602,1,0.003869047619047619,40
10029,5.060080286111025,1,0.003831845238095238,40
10030,4.5539417234631205,3,0.003738839285714286,40
10031,4.56036049028394,1,0.003627232142857143,40
10032,4.619215780871263,1,0.0035900297619047617,40
10033,4.470930636607575,2,0.003738839285714286,40
10034,4.715078547233202,0,0.003627232142857143,40
10035,5.0486670924565065,0,0.003683035714285714,40
10036,5.114420825035699,1,0.0037016369047619046,40
10037,5.312183765188209,0,0.0035342261904761905,40
10038,4.675481351035659,4,0.003664434523809524,40
10039,4.246536150977706,3,0.003683035714285714,40
10040,4.245862237299319,1,0.0036086309523809526,40
10041,4.535646480483148,0,0.0036086309523809526,40
10042,4.611630853939675,1,0.0037016369047619046,40
10043,4.910936622990676,0,0.003794642857142857,40
10044,5.19940838296783,0,0.003794642857142857,40
10045,5.003427273959201,2,0.0038132440476190475,40
10046,4.740627373730872,2,0.003720238095238095,40
10047,4.734769534156963,1,0.003627232142857143,40
10048,4.780223321703481,1,0.0035900297619047617,40
10049,4.611867553685546,2,0.003627232142857143,40
10050,4.909645411572486,0,0.003627232142857143,40
10051,4.989032118277086,1,0.0037016369047619046,40
10052,5.274464584249964,0,0.0037016369047619046,40
10053,5.29661077774015,1,0.003720238095238095,40
10054,4.299604129943539,5,0.003627232142857143,40
10055,4.352459554937048,1,0.0036458333333333334,40
10056,4.407831747894856,1,0.003664434523809524,40
10057,4.50920830510647,1,0.003794642857142857,40
10058,4.573776830620317,1,0.0037574404761904763,40
10059,4.721594958584211,1,0.003943452380952381,40
10060,4.681394284699168,1,0.003794642857142857,40
10061,4.72538131254225,1,0.003794642857142857,40
10062,4.735093627537602,1,0.0037016369047619046,40
10063,4.181907750691545,3,0.003515625,40
10064,4.232311906571355,1,0.003515625,40
10065,4.2829970968940145,1,0.003515625,40
10066,4.126591983072216,2,0.0036086309523809526,40
10067,4.430274525328382,0,0.0036086309523809526,40
10068,4.808524740726438,0,0.0037760416666666667,40
10069,4.881433787746712,1,0.003738839285714286,40
10070,5.123918876754791,0,0.0036458333333333334,40
10071,4.670083059445818,3,0.0036086309523809526,40
10072,4.194446850204027,3,0.0034598214285714284,40
10073,4.498938175916528,0,0.0034598214285714284,40
10074,4.743054277778116,0,0.0033668154761904764,40
10075,5.03919246032716,0,0.0033668154761904764,40
10076,5.402170717618224,0,0.0034970238095238097,40
10077,5.749475723781096,0,0.003552827380952381,40
10078,5.239264520603027,3,0.0034598214285714284,40
