time,avgSpeed,flow,avgDensity,carsNum
10001,4.4211496321339325,2,0.002808779761904762,30
10002,4.69846481253994,0,0.0028273809523809523,30
10003,5.000894815820109,0,0.0028273809523809523,30
10004,5.0285410385033735,1,0.002920386904761905,30
10005,4.61040410939905,2,0.002808779761904762,30
10006,4.9656917636268325,0,0.002920386904761905,30
10007,4.555277037837529,2,0.0028273809523809523,30
10008,4.535099129688254,1,0.002808779761904762,30
10009,4.881718825112614,0,0.002883184523809524,30
10010,4.8316532640758565,1,0.0028273809523809523,30
10011,4.821492411659356,1,0.0028273809523809523,30
10012,4.998105509891372,0,0.0026785714285714286,30
10013,4.9679555045341806,1,0.002697172619047619,30
10014,4.946117124396411,1,0.002697172619047619,30
10015,4.262779745667,3,0.0025669642857142857,30
10016,4.549770040380157,0,0.0025669642857142857,30
10017,4.836368600119189,0,0.0025669642857142857,30
10018,5.124498947609383,0,0.0025669642857142857,30
10019,4.866461119568697,2,0.002771577380952381,30
10020,5.173528565021946,0,0.002771577380952381,30
10021,5.089712424284183,1,0.0027157738095238094,30
10022,4.97788880683937,1,0.0026413690476190478,30
10023,4.946513563214851,1,0.002585565476190476,30
10024,4.588957819055119,2,0.0025111607142857145,30
10025,4.555092991017672,1,0.0024739583333333332,30
10026,4.507337949727896,1,0.0024739583333333332,30
10027,4.7957939218185155,0,0.0024739583333333332,30
10028,4.482489126403923,2,0.0025669642857142857,30
10029,4.786426643320076,0,0.0025669642857142857,30
10030,4.418106765652734,2,0.0025483630952380953,30
10031,4.7145904257160165,0,0.0025483630952380953,30
10032,4.674420377612078,1,0.002529761904761905,30
10033,4.6542012220028255,1,0.0025111607142857145,30
10034,4.634425571718665,1,0.0024925595238095236,30
10035,4.920939770635253,0,0.0025111607142857145,30
10036,4.907437168953749,1,0.002529761904761905,30
10037,4.886641491319109,1,0.002529761904761905,30
10038,4.462738300367895,2,0.0024925595238095236,30
10039,4.759074872272117,0,0.0024925595238095236,30
10040,4.4021958192242945,2,0.0025483630952380953,30
10041,4.372419255874089,1,0.0025669642857142857,30
10042,4.669163487339842,0,0.0025669642857142857,30
10043,4.6394693509423215,1,0.002585565476190476,30
10044,4.609227563692929,1,0.0025669642857142857,30
10045,4.905353108487203,0,0.0025669642857142857,30
10046,4.874445028624161,1,0.002529761904761905,30
10047,4.84324933740791,1,0.002529761904761905,30
10048,4.487280646732154,2,0.002529761904761905,30
10049,4.834180072182235,0,0.002622767857142857,30
10050,5.1405148391326945,0,0.002622767857142857,30
10051,5.486170382464504,0,0.002697172619047619,30
10052,5.068232540642048,2,0.0026041666666666665,30
10053,5.397008360848117,0,0.0026785714285714286,30
10054,4.985142601547052,2,0.0026041666666666665,30
10055,4.852546842750345,1,0.0024739583333333332,30
10056,4.8183890334994,1,0.0024925595238095236,30
10057,4.836389855299763,1,0.002659970238095238,30
10058,4.814927107502556,1,0.0026785714285714286,30
10059,4.8337153911340955,1,0.0027901785714285715,30
10060,4.869775696254018,1,0.002920386904761905,30
10061,4.393084625292202,2,0.002734375,30
10062,4.699692000570811,0,0.002734375,30
10063,4.609580397762345,1,0.0026413690476190478,30
10064,4.579615877329938,1,0.002622767857142857,30
10065,4.543935738142282,1,0.0026785714285714286,30
10066,4.512006612080403,1,0.0027157738095238094,30
10067,4.481248424049359,1,0.002697172619047619,30
10068,4.777388437814733,0,0.002697172619047619,30
10069,4.788318758152252,1,0.002734375,30
10070,4.7675148919779184,1,0.002734375,30
10071,4.422300635574757,2,0.0027157738095238094,30
10072,4.662109611993038,0,0.0026413690476190478,30
10073,4.30563705137189,2,0.002622767857142857,30
10074,4.276133327853261,1,0.0026041666666666665,30
10075,4.623067757869771,0,0.0027157738095238094,30
10076,4.654025296278145,1,0.0028459821428571427,30
10077,4.643730892283369,1,0.002808779761904762,30
10078,5.0042422191327995,0,0.002920386904761905,30
10079,4.911173280702351,1,0.0028273809523809523,30
10080,4.810096459474307,1,0.002734375,30
10081,4.790841238851056,1,0.002771577380952381,30
10082,5.0471316966093775,0,0.0027157738095238094,30
10083,5.352128011399247,0,0.0027157738095238094,30
10084,5.646151040039888,0,0.0027529761904761907,30
10085,5.624819428682228,1,0.0027529761904761907,30
10086,5.607333996737237,1,0.002808779761904762,30
10087,5.179589097766382,2,0.002697172619047619,30
10088,4.8316368899136055,2,0.0027901785714285715,30
10089,4.801330235674465,1,0.0028273809523809523,30
10090,4.77096580190339,1,0.002771577380952381,30
10091,4.830615579563302,1,0.002920386904761905,30
10092,4.8203080330310435,1,0.0029017857142857144,30
10093,4.860004171083891,1,0.0029575892857142856,30
10094,4.513684108561356,2,0.0030133928571428573,30
10095,4.787756952869102,0,0.0029575892857142856,30
10096,4.77011141072772,1,0.002938988095238095,30
10097,4.942327806179549,0,0.002771577380952381,30
10098,4.506607735679828,2,0.002622767857142857,30
10099,4.475095422732126,1,0.0025669642857142857,30
10100,4.436373370597247,1,0.0025669642857142857,30
10101,4.7623250932138586,0,0.002659970238095238,30
10102,4.732113462617165,1,0.0026413690476190478,30
10103,4.7080151608626375,1,0.0026041666666666665,30
10104,4.281775162729828,2,0.0025111607142857145,30
10105,4.621798727826779,0,0.002585565476190476,30
10106,4.268094662403536,2,0.0026041666666666665,30
10107,4.180935397238575,1,0.0025111607142857145,30
10108,4.456421991214648,0,0.002529761904761905,30
10109,4.435609301352266,1,0.0025483630952380953,30
10110,4.740728262486682,0,0.0025483630952380953,30
10111,4.655441935863456,1,0.0024739583333333332,30
10112,4.6254322816302285,1,0.0024739583333333332,30
10113,4.5954745140042235,1,0.0024925595238095236,30
10114,4.576039337736508,1,0.0024925595238095236,30
10115,4.872842023366163,0,0.0024925595238095236,30
10116,5.1692558672041775,0,0.0024925595238095236,30
10117,5.514942351426883,0,0.002585565476190476,30
10118,5.493859434763656,1,0.002585565476190476,30
10119,5.582854299088046,1,0.0027529761904761907,30
10120,5.175475707432222,2,0.0026413690476190478,30
10121,4.839483537179862,2,0.0025669642857142857,30
10122,4.7393242539835425,1,0.0024367559523809524,30
10123,4.629184178747597,1,0.00234375,30
10124,4.639077521799517,1,0.002418154761904762,30
10125,4.668844931684828,1,0.002455357142857143,30
10126,4.648792791281573,1,0.0025111607142857145,30
10127,4.618762559367738,1,0.002529761904761905,30
10128,4.981985823242594,0,0.0026041666666666665,30
10129,4.566175982064775,2,0.0025111607142857145,30
10130,4.7751721052736364,0,0.0023995535714285716,30
10131,4.426708708145967,2,0.0023995535714285716,30
10132,4.663619940606273,0,0.00234375,30
10133,4.6731256892888355,1,0.002418154761904762,30
10134,4.978890701725677,0,0.002418154761904762,30
10135,4.9639611752809625,1,0.0024739583333333332,30
10136,5.250186779724578,0,0.0024925595238095236,30
10137,4.903551712807679,2,0.002455357142857143,30
10138,4.887908080049125,1,0.0024367559523809524,30
10139,4.461833246595186,2,0.002380952380952381,30
10140,4.413530499725926,1,0.002418154761904762,30
10141,4.696734833968191,0,0.002418154761904762,30
10142,4.314555146161413,2,0.0024739583333333332,30
10143,4.595592358990263,0,0.0024739583333333332,30
10144,4.5537735714460466,1,0.0024925595238095236,30
10145,4.56188640943311,1,0.0025669642857142857,30
10146,4.5308273500008855,1,0.0025111607142857145,30
10147,4.505417631962013,1,0.002455357142857143,30
10148,4.808520231060884,0,0.002455357142857143,30
10149,5.04191398149944,0,0.0023995535714285716,30
10150,5.3807715011572395,0,0.002455357142857143,30
10151,5.306625787377728,1,0.002380952380952381,30
10152,5.223029573030922,1,0.0023251488095238095,30
10153,4.862874104045363,2,0.0023623511904761903,30
10154,4.504303761016532,2,0.0023623511904761903,30
10155,4.463188822594449,1,0.0023623511904761903,30
10156,4.474552725902673,1,0.0024739583333333332,30
10157,4.490435572303028,1,0.0025483630952380953,30
10158,4.520711629702405,1,0.002697172619047619,30
10159,4.4823177770270375,1,0.002697172619047619,30
10160,4.786174438880888,0,0.0027157738095238094,30
10161,4.983966206768405,0,0.002622767857142857,30
10162,4.319910114230201,3,0.002659970238095238,30
10163,4.6425161484679185,0,0.0027529761904761907,30
10164,4.2428538625622405,2,0.0027901785714285715,30
10165,4.566278526260706,0,0.0027901785714285715,30
10166,4.495410021545494,1,0.002697172619047619,30
10167,4.640704035682824,0,0.0024925595238095236,30
10168,4.608991055182347,1,0.0024739583333333332,30
10169,5.003380730656039,0,0.0026413690476190478,30
10170,4.654938362611541,2,0.0027157738095238094,30
10171,4.561118932235161,1,0.002659970238095238,30
10172,4.736734229087921,0,0.002659970238095238,30
10173,4.703068236521251,1,0.0026041666666666665,30
10174,5.005465315380772,0,0.0026041666666666665,30
10175,4.706004450893892,2,0.002622767857142857,30
10176,4.7009885591619,1,0.002622767857142857,30
10177,4.698593706399637,1,0.002622767857142857,30
10178,4.557558765737755,1,0.0024739583333333332,30
10179,4.526540664235827,1,0.0024925595238095236,30
10180,4.496797304572881,1,0.0025483630952380953,30
10181,4.843496861157603,0,0.0026413690476190478,30
10182,5.149638705653939,0,0.0026413690476190478,30
10183,5.126280158497254,1,0.0027529761904761907,30
10184,5.028020299864157,1,0.0026413690476190478,30
10185,5.33047970699589,0,0.0026413690476190478,30
10186,4.568970510240693,3,0.0026041666666666665,30
10187,4.525677032788715,1,0.002585565476190476,30
10188,4.484421791965571,1,0.0026041666666666665,30
10189,4.772765502757349,0,0.0026041666666666665,30
10190,4.778886762604765,1,0.002697172619047619,30
10191,4.789916933206943,1,0.0027901785714285715,30
10192,4.397908976914304,2,0.0027529761904761907,30
10193,4.6932987711690926,0,0.0027529761904761907,30
10194,4.90854779869614,0,0.002659970238095238,30
10195,4.22018011310767,3,0.002697172619047619,30
10196,4.513572489840967,0,0.002697172619047619,30
10197,4.194418540333718,2,0.002808779761904762,30
10198,4.495268095304557,0,0.002808779761904762,30
10199,4.47329917065947,1,0.002808779761904762,30
10200,4.6864926212377815,0,0.002697172619047619,30
10201,4.7111204171362795,1,0.002771577380952381,30
10202,5.014448227859931,0,0.002771577380952381,30
10203,4.665980470246604,2,0.0027529761904761907,30
10204,4.555003531490139,1,0.0026413690476190478,30
10205,4.57498933679693,1,0.002659970238095238,30
10206,4.554402814535361,1,0.002697172619047619,30
10207,4.803933608820758,0,0.0026413690476190478,30
10208,4.498411248738686,2,0.002808779761904762,30
10209,4.528621427793554,1,0.002864583333333333,30
10210,4.518757240195147,1,0.0029017857142857144,30
10211,4.685290788424657,0,0.002734375,30
10212,4.655826808489309,1,0.002734375,30
10213,4.676294340787666,1,0.0027901785714285715,30
10214,4.983238112168859,0,0.0027901785714285715,30
10215,5.33967190839424,0,0.0029017857142857144,30
10216,5.369092106922712,1,0.002920386904761905,30
10217,5.279685053598116,1,0.002808779761904762,30
10218,5.595574995435186,0,0.002808779761904762,30
10219,4.781173164454214,3,0.002622767857142857,30
10220,4.741236383422971,1,0.002659970238095238,30
10221,4.7034283261072325,1,0.002622767857142857,30
10222,4.9964884603306965,0,0.002622767857142857,30
10223,4.947336659419297,1,0.002585565476190476,30
10224,4.638911427815477,2,0.0026413690476190478,30
10225,4.65659242488099,1,0.0026785714285714286,30
10226,4.9717001426003495,0,0.0026785714285714286,30
10227,5.206470739818818,0,0.002585565476190476,30
10228,4.462836945491599,3,0.0023995535714285716,30
10229,4.759482124037816,0,0.0023995535714285716,30
10230,4.453662436111407,2,0.0024925595238095236,30
10231,4.432884562872397,1,0.0024925595238095236,30
10232,4.709916606886532,0,0.0024925595238095236,30
10233,5.016491308340574,0,0.0024925595238095236,30
10234,4.739348482979418,2,0.0025669642857142857,30
10235,5.025985509319761,0,0.0025669642857142857,30
10236,4.60945598505226,2,0.0024739583333333332,30
10237,4.589807544393945,1,0.0024739583333333332,30
10238,4.500215864274714,1,0.0023995535714285716,30
10239,4.470684124505366,1,0.0023623511904761903,30
10240,4.767649332026946,0,0.0023623511904761903,30
10241,4.4114397936076255,2,0.0022879464285714287,30
10242,4.382113642839755,1,0.0022693452380952383,30
10243,4.353151529863087,1,0.0022507440476190474,30
10244,4.650484670321271,0,0.0022507440476190474,30
10245,4.621023304238393,1,0.0022693452380952383,30
10246,4.641525383743841,1,0.002418154761904762,30
10247,4.9484889038668545,0,0.002418154761904762,30
10248,5.254880887317788,0,0.002418154761904762,30
10249,5.154207011306426,1,0.00234375,30
10250,5.17325790580862,1,0.002418154761904762,30
10251,5.47969901375403,0,0.002418154761904762,30
10252,5.132794723794115,2,0.0023995535714285716,30
10253,5.032796533538733,1,0.002306547619047619,30
10254,5.00287168047449,1,0.002306547619047619,30
10255,5.28921224924977,0,0.002306547619047619,30
10256,5.250647376074201,1,0.0023251488095238095,30
10257,4.613268748455919,3,0.00234375,30
10258,4.633589332282004,1,0.002455357142857143,30
10259,4.87726704758581,0,0.0023995535714285716,30
10260,5.183515122456856,0,0.0023995535714285716,30
10261,4.520122599447416,3,0.002529761904761905,30
10262,4.827033157216916,0,0.002529761904761905,30
10263,4.474986750796626,2,0.0025669642857142857,30
10264,4.38272962363409,1,0.002455357142857143,30
10265,4.6219917771368975,0,0.002380952380952381,30
10266,4.917651763557615,0,0.002380952380952381,30
10267,4.560256369449149,2,0.0023995535714285716,30
10268,4.946340243492494,0,0.002529761904761905,30
10269,4.664214248614329,2,0.0026041666666666665,30
10270,4.534072400433745,1,0.0025111607142857145,30
10271,4.513801689391352,1,0.002529761904761905,30
10272,4.4010718282944055,1,0.0024739583333333332,30
10273,4.734470388383761,0,0.002529761904761905,30
10274,4.42069963341223,2,0.002622767857142857,30
10275,4.3512870246247575,1,0.002585565476190476,30
10276,4.262021677112672,1,0.0025111607142857145,30
10277,4.559270249775763,0,0.0025111607142857145,30
10278,4.529849947522954,1,0.0024739583333333332,30
10279,4.550318365682799,1,0.0025111607142857145,30
10280,4.857219815182976,0,0.0025111607142857145,30
10281,5.093600264358926,0,0.0024367559523809524,30
10282,5.06307823179156,1,0.002455357142857143,30
10283,5.032761630262626,1,0.0025111607142857145,30
10284,5.328240702428313,0,0.0025111607142857145,30
10285,4.970029456700012,2,0.0025483630952380953,30
10286,4.940544734296641,1,0.0025111607142857145,30
10287,5.236842915230801,0,0.0025111607142857145,30
10288,5.532469798109561,0,0.0025111607142857145,30
10289,5.501061230119444,1,0.0024739583333333332,30
10290,4.907397557144649,3,0.0026413690476190478,30
10291,4.5826528274484986,2,0.002697172619047619,30
10292,4.839682257900768,0,0.0026413690476190478,30
10293,5.066236141975523,0,0.0025483630952380953,30
10294,4.7093821468169486,2,0.002529761904761905,30
10295,4.681899565601132,1,0.0025111607142857145,30
10296,4.331099179741846,2,0.0024739583333333332,30
10297,4.306011096980423,1,0.0025111607142857145,30
10298,4.6031652277960715,0,0.0025111607142857145,30
10299,4.899899453312628,0,0.0025111607142857145,30
10300,4.583312764870633,2,0.0025669642857142857,30
10301,4.890164298954667,0,0.0025669642857142857,30
10302,4.4838337749278585,2,0.002529761904761905,30
10303,4.454439112864565,1,0.002529761904761905,30
10304,4.791523702398993,0,0.002585565476190476,30
10305,4.821751453747199,1,0.0026041666666666665,30
