time,avgSpeed,flow,avgDensity,carsNum
10001,4.777670571355355,1,0.0012462797619047618,15
10002,4.42117038011575,1,0.0012462797619047618,15
10003,4.718071698868016,0,0.0012462797619047618,15
10004,4.361659239187,1,0.0012834821428571429,15
10005,4.086201362672065,1,0.0013206845238095239,15
10006,4.203913359566908,0,0.0013206845238095239,15
10007,4.508810420129417,0,0.0013206845238095239,15
10008,4.821246944125436,0,0.0013206845238095239,15
10009,4.48516870243513,1,0.0013020833333333333,15
10010,4.178115623459667,1,0.0013020833333333333,15
10011,4.495213076362868,0,0.0013020833333333333,15
10012,4.019249511302875,1,0.0011904761904761906,15
10013,4.3168487408677,0,0.0011904761904761906,15
10014,4.794095167988368,0,0.0013206845238095239,15
10015,4.478124378770022,1,0.0012648809523809524,15
10016,4.555722860402628,0,0.0011346726190476191,15
10017,4.852939780407778,0,0.0011346726190476191,15
10018,5.149709434348671,0,0.0011346726190476191,15
10019,5.4459974401952875,0,0.0011346726190476191,15
10020,5.7417412895567965,0,0.0011346726190476191,15
10021,4.731225280649577,2,0.0011160714285714285,15
10022,5.027899156194292,0,0.0011160714285714285,15
10023,4.671209441446136,1,0.0011346726190476191,15
10024,4.315059248126255,1,0.0011346726190476191,15
10025,4.612334356625062,0,0.0011346726190476191,15
10026,4.9091211879510706,0,0.0011346726190476191,15
10027,4.552517046459895,1,0.0011346726190476191,15
10028,4.849226259422722,0,0.0011346726190476191,15
10029,5.145298958458659,0,0.0011346726190476191,15
10030,5.440608819249744,0,0.0011346726190476191,15
10031,5.082163985493309,1,0.0010788690476190477,15
10032,4.725653886372037,1,0.001097470238095238,15
10033,5.022526002123727,0,0.001097470238095238,15
10034,5.318880477745555,0,0.001097470238095238,15
10035,5.041819303197097,1,0.001209077380952381,15
10036,5.358085290997226,0,0.001209077380952381,15
10037,4.900966326701107,1,0.001171875,15
10038,4.54448057325736,1,0.001209077380952381,15
10039,4.206430779040682,1,0.001209077380952381,15
10040,4.503682695968911,0,0.001209077380952381,15
10041,4.800512952926966,0,0.001209077380952381,15
10042,4.544073870048209,1,0.0013578869047619047,15
10043,4.288176947403041,1,0.0014136904761904762,15
10044,4.625704974989223,0,0.0014136904761904762,15
10045,4.190049139352605,1,0.0013578869047619047,15
10046,4.327964372414817,0,0.0012462797619047618,15
10047,4.625443211209232,0,0.0012462797619047618,15
10048,4.389528410288806,1,0.0014136904761904762,15
10049,4.787194894674007,0,0.001488095238095238,15
10050,5.12444598623549,0,0.001488095238095238,15
10051,5.281400138660716,0,0.0013764880952380953,15
10052,5.457870482457948,0,0.0013020833333333333,15
10053,5.753720301608182,0,0.0013020833333333333,15
10054,4.863245805796051,2,0.0014322916666666666,15
10055,5.180014966640186,0,0.0014322916666666666,15
10056,4.8435080991749215,1,0.0013764880952380953,15
10057,4.327643935388499,1,0.0012462797619047618,15
10058,4.625202933132411,0,0.0012462797619047618,15
10059,4.922336917717879,0,0.0012462797619047618,15
10060,4.566166038552783,1,0.0013020833333333333,15
10061,4.863483986764974,0,0.0013020833333333333,15
10062,5.160334137730071,0,0.0013020833333333333,15
10063,5.4566547291149705,0,0.0013020833333333333,15
10064,5.0996435679199585,1,0.0013392857142857143,15
10065,4.743051920408843,1,0.0013578869047619047,15
10066,5.03982605154097,0,0.0013578869047619047,15
10067,5.336063458647386,0,0.0013578869047619047,15
10068,4.978907812727867,1,0.0013020833333333333,15
10069,5.275022571302126,0,0.0013020833333333333,15
10070,4.918066160089907,1,0.0012648809523809524,15
10071,4.561248295102999,1,0.001209077380952381,15
10072,4.205289101668564,1,0.0012462797619047618,15
10073,4.502578070835109,0,0.0012462797619047618,15
10074,4.799426040409844,0,0.0012462797619047618,15
10075,4.443327646504217,1,0.0012462797619047618,15
10076,4.087453420840248,1,0.0013020833333333333,15
10077,4.485048312212722,0,0.0013950892857142857,15
10078,4.149518818088686,1,0.0014322916666666666,15
10079,4.467405509672116,0,0.0014322916666666666,15
10080,4.724957814807581,0,0.0014508928571428572,15
10081,4.389447945278347,1,0.0014136904761904762,15
10082,4.687196651188129,0,0.0014136904761904762,15
10083,4.988006423676253,0,0.0014136904761904762,15
10084,5.120748983663494,0,0.0013020833333333333,15
10085,5.415097400713148,0,0.0013020833333333333,15
10086,5.709677697391323,0,0.0013020833333333333,15
10087,4.7732472503255785,2,0.0013764880952380953,15
10088,5.088693575154114,0,0.0013764880952380953,15
10089,4.751747626464829,1,0.0013764880952380953,15
10090,4.281784742881141,1,0.0013020833333333333,15
10091,4.579378859986659,0,0.0013020833333333333,15
10092,4.876548025864395,0,0.0013020833333333333,15
