time,avgSpeed,flow,avgDensity,carsNum
10238,4.311753329624607,3,0.0018973214285714286,25
10239,4.608518735393611,0,0.0018973214285714286,25
10240,4.131743871167579,2,0.0018601190476190475,25
10241,4.037132571245337,1,0.0018973214285714286,25
10242,4.3343615071215815,0,0.0018973214285714286,25
10243,4.691007369297327,0,0.001990327380952381,25
10244,5.046938713805116,0,0.0020461309523809525,25
10245,4.644731882468121,2,0.002176339285714286,25
10246,4.478521203322628,1,0.002120535714285714,25
10247,4.716234949104186,0,0.0020461309523809525,25
10248,5.025513476362997,0,0.0020461309523809525,25
10249,5.334328500757464,0,0.0020461309523809525,25
10250,5.594681574193528,0,0.0020461309523809525,25
10251,5.520663457556971,1,0.002064732142857143,25
10252,5.044933281127038,2,0.0021577380952380954,25
10253,4.961720459156212,1,0.002120535714285714,25
10254,5.162330073804044,0,0.0020089285714285712,25
10255,4.675562949871894,2,0.0020833333333333333,25
10256,4.58066922515618,1,0.002027529761904762,25
10257,4.877672863596339,0,0.002027529761904762,25
10258,4.782490429595921,1,0.0020089285714285712,25
10259,4.687445866206502,1,0.0020089285714285712,25
10260,4.592547709789054,1,0.001990327380952381,25
10261,4.889514553289778,0,0.001990327380952381,25
10262,4.402743839932852,2,0.0020089285714285712,25
10263,4.700043611214888,0,0.0020089285714285712,25
10264,5.0568826940721685,0,0.0020833333333333333,25
10265,4.973506513686797,1,0.002139136904761905,25
10266,4.806268534885007,1,0.002064732142857143,25
10267,5.16280299770193,0,0.002120535714285714,25
10268,5.079150381716789,1,0.002176339285714286,25
10269,4.911524913872057,1,0.002064732142857143,25
10270,5.315615547073282,0,0.002232142857142857,25
10271,4.460329668536957,3,0.0023251488095238095,25
10272,4.709491505588286,0,0.0022693452380952383,25
10273,4.294876170986583,2,0.002380952380952381,25
10274,4.174112588060874,1,0.0023251488095238095,25
10275,4.4403495475126,0,0.0023251488095238095,25
10276,4.665421571228564,0,0.0022693452380952383,25
10277,4.808637357820256,0,0.0021577380952380954,25
10278,4.316811047685087,2,0.0021019345238095237,25
10279,4.2205611692434335,1,0.0020833333333333333,25
10280,4.517099839516962,0,0.0020833333333333333,25
10281,4.8135989939225645,0,0.0020833333333333333,25
10282,5.109882205247273,0,0.0020833333333333333,25
10283,5.465753065235571,0,0.0021577380952380954,25
10284,5.382351135012122,1,0.002139136904761905,25
10285,4.822426386228954,2,0.0020833333333333333,25
10286,4.726983548281454,1,0.002064732142857143,25
10287,5.023332989118622,0,0.002064732142857143,25
10288,4.535791590768869,2,0.0020461309523809525,25
10289,4.440709858906363,1,0.0021019345238095237,25
10290,4.7854829697721675,0,0.0021577380952380954,25
10291,4.702026087986513,1,0.0021577380952380954,25
10292,4.546921233329855,1,0.002120535714285714,25
10293,4.511886664888957,1,0.0022507440476190474,25
10294,4.82070712342335,0,0.0022507440476190474,25
10295,4.345655290449178,2,0.002306547619047619,25
10296,4.558751549932008,0,0.0022135416666666666,25
10297,4.85528589345344,0,0.0022135416666666666,25
10298,4.759616470423851,1,0.0022135416666666666,25
10299,4.663840639582471,1,0.002232142857142857,25
10300,5.019587205097642,0,0.00234375,25
10301,4.934894873005054,1,0.0022879464285714287,25
10302,4.8510498715467385,1,0.0022879464285714287,25
10303,5.159853309890971,0,0.0022879464285714287,25
10304,5.028466525590783,1,0.0022879464285714287,25
10305,5.336810327823862,0,0.0022879464285714287,25
10306,4.825176812002451,2,0.00234375,25
10307,4.742786922467897,1,0.00234375,25
10308,4.979389520762783,0,0.0022879464285714287,25
10309,4.888552751590706,1,0.0022693452380952383,25
10310,4.804642707206949,1,0.0022693452380952383,25
10311,4.317812664311529,2,0.002306547619047619,25
10312,4.223492626493683,1,0.002306547619047619,25
10313,4.521140976578932,0,0.002306547619047619,25
10314,4.818392835289667,0,0.002306547619047619,25
10315,5.115190201156219,0,0.002306547619047619,25
10316,5.471461584328429,0,0.002418154761904762,25
10317,5.384981223466298,1,0.0024739583333333332,25
10318,4.907475071427634,2,0.002380952380952381,25
10319,4.823834492547997,1,0.002380952380952381,25
10320,5.026750349006424,0,0.0022693452380952383,25
10321,4.538970068490993,2,0.002194940476190476,25
10322,4.491648283847608,1,0.0022507440476190474,25
10323,4.8482370010738265,0,0.002306547619047619,25
10324,4.704686623332954,1,0.0022507440476190474,25
10325,4.539806353374206,1,0.0022135416666666666,25
10326,4.4300462030404795,1,0.002232142857142857,25
10327,4.71464438329589,0,0.002232142857142857,25
10328,4.223765350044101,2,0.0021577380952380954,25
10329,4.51857644051222,0,0.0021577380952380954,25
10330,4.813542640050938,0,0.0021577380952380954,25
10331,4.77648386907166,1,0.0022135416666666666,25
10332,4.744717632634191,1,0.0023251488095238095,25
10333,5.124102632626933,0,0.002418154761904762,25
10334,4.9879886516758445,1,0.00234375,25
10335,4.808133602086923,1,0.002232142857142857,25
10336,5.019896110092744,0,0.002139136904761905,25
10337,4.92313828449107,1,0.0021019345238095237,25
10338,5.265776941902082,0,0.0021577380952380954,25
10339,4.787765204717139,2,0.002139136904761905,25
10340,4.636760085713498,1,0.0020833333333333333,25
10341,4.933624415476499,0,0.0020833333333333333,25
10342,4.838291382351852,1,0.0020461309523809525,25
10343,4.743072941986017,1,0.001990327380952381,25
10344,4.334456109271939,2,0.0020833333333333333,25
10345,4.312171542653645,1,0.0022135416666666666,25
10346,4.633837958879822,0,0.0022135416666666666,25
10347,4.9550741222963826,0,0.0022135416666666666,25
10348,5.16787143359483,0,0.0021019345238095237,25
10349,5.368166799221675,0,0.001990327380952381,25
10350,5.272095025077962,1,0.0019717261904761904,25
10351,4.784571117967904,2,0.0019717261904761904,25
10352,4.689460158538998,1,0.0019717261904761904,25
10353,4.98617629547126,0,0.0019717261904761904,25
10354,4.499020388722781,2,0.0020461309523809525,25
10355,4.51232791402287,1,0.0022135416666666666,25
10356,4.833521201894607,0,0.0022135416666666666,25
10357,5.154229329614307,0,0.0022135416666666666,25
10358,4.902937576232071,1,0.0020461309523809525,25
10359,4.807811376336104,1,0.002027529761904762,25
10360,4.780944431753018,1,0.0021577380952380954,25
10361,4.306722684101712,2,0.002139136904761905,25
10362,4.616303595329134,0,0.002139136904761905,25
10363,4.92546729884357,0,0.002139136904761905,25
10364,4.734525110637348,1,0.002027529761904762,25
10365,4.688425448132726,1,0.002027529761904762,25
10366,4.9974665899430395,0,0.002027529761904762,25
10367,4.842444284089732,1,0.001990327380952381,25
10368,4.795470102443151,1,0.002064732142857143,25
10369,5.104350030291319,0,0.002064732142857143,25
10370,5.009040608128593,1,0.0020461309523809525,25
10371,5.317530566103137,0,0.0020461309523809525,25
10372,4.81898500102747,2,0.0020833333333333333,25
10373,4.736083666471871,1,0.0020833333333333333,25
10374,5.008889559759357,0,0.002064732142857143,25
10375,4.9255319854709905,1,0.002120535714285714,25
10376,4.770197732894065,1,0.002120535714285714,25
10377,4.343324538450705,2,0.0022135416666666666,25
10378,4.249017460794844,1,0.002232142857142857,25
10379,4.621191600483454,0,0.00234375,25
10380,4.902085917489136,0,0.0023623511904761903,25
10381,5.200511378258393,0,0.0023623511904761903,25
10382,5.403342764029492,0,0.0022507440476190474,25
10383,5.31692057564294,1,0.0022693452380952383,25
10384,4.732471900440086,2,0.0022135416666666666,25
10385,4.636574383336069,1,0.002232142857142857,25
10386,4.932739219284365,0,0.002232142857142857,25
10387,4.445142927544194,2,0.002194940476190476,25
10388,4.3501661796292135,1,0.002139136904761905,25
10389,4.647054303547235,0,0.002139136904761905,25
10390,4.943507813561557,0,0.002139136904761905,25
10391,4.895663602523091,1,0.002139136904761905,25
10392,4.811999976426693,1,0.0021577380952380954,25
10393,4.656831912574205,1,0.002120535714285714,25
10394,4.1697488974979375,2,0.002176339285714286,25
10395,4.467005569048304,0,0.002176339285714286,25
10396,4.763920474414954,0,0.002176339285714286,25
10397,4.668763575198573,1,0.002176339285714286,25
10398,4.57382320771224,1,0.002194940476190476,25
10399,4.930690761167061,0,0.0022693452380952383,25
10400,4.847481281443946,1,0.0022693452380952383,25
10401,4.680339010686809,1,0.002176339285714286,25
10402,4.977018062585274,0,0.002176339285714286,25
10403,4.881500879217453,1,0.002232142857142857,25
10404,5.249654373632687,0,0.002306547619047619,25
10405,4.7751092935650075,2,0.0022879464285714287,25
10406,4.595738253185051,1,0.002176339285714286,25
10407,4.891906853079522,0,0.002176339285714286,25
10408,4.795989036333027,1,0.0021577380952380954,25
10409,4.772996852918883,1,0.0022507440476190474,25
10410,4.690146344613265,1,0.002194940476190476,25
10411,4.607448914163084,1,0.002176339285714286,25
10412,4.808672729836274,0,0.002064732142857143,25
10413,5.105351658040832,0,0.002064732142857143,25
10414,5.401446906252862,0,0.002064732142857143,25
10415,5.315059703867876,1,0.0020833333333333333,25
10416,5.218688687613241,1,0.002027529761904762,25
10417,4.7311860395374365,2,0.002027529761904762,25
10418,4.63613703898612,1,0.002027529761904762,25
10419,4.93294011636454,0,0.002027529761904762,25
10420,4.505964303127616,2,0.0021019345238095237,25
10421,4.4233506326284475,1,0.002139136904761905,25
10422,4.648678540003416,0,0.002064732142857143,25
10423,4.945537829313766,0,0.002064732142857143,25
10424,4.850194754069819,1,0.0020833333333333333,25
10425,4.754968957030511,1,0.0020461309523809525,25
10426,4.6631546264494,1,0.0020461309523809525,25
10427,4.176596939473018,2,0.002064732142857143,25
10428,4.474019778790972,0,0.002064732142857143,25
10429,4.771078206986016,0,0.002064732142857143,25
10430,4.735992542341228,1,0.002176339285714286,25
10431,4.653074299638181,1,0.002176339285714286,25
10432,4.934488757180505,0,0.0022135416666666666,25
10433,4.849627413568046,1,0.0022135416666666666,25
10434,4.765671188075832,1,0.0022507440476190474,25
10435,5.133862859492307,0,0.00234375,25
10436,4.983748544357098,1,0.0022879464285714287,25
10437,5.339551704116616,0,0.0023623511904761903,25
10438,4.712342725444798,2,0.0022135416666666666,25
10439,4.627972740641217,1,0.0022507440476190474,25
10440,4.852064536886487,0,0.002176339285714286,25
10441,4.816191300340529,1,0.0022507440476190474,25
10442,4.732601247995645,1,0.002232142857142857,25
10443,4.6492920248752885,1,0.002232142857142857,25
10444,4.464098269633879,1,0.002139136904761905,25
10445,4.758496648931367,0,0.002139136904761905,25
10446,5.053434738447102,0,0.002139136904761905,25
10447,5.348235600611312,0,0.002139136904761905,25
10448,5.299978024314636,1,0.002232142857142857,25
10449,5.214783778068193,1,0.0022879464285714287,25
10450,4.666771029126247,2,0.002194940476190476,25
10451,4.571536253974934,1,0.002176339285714286,25
10452,4.868153071220645,0,0.002176339285714286,25
10453,4.380878029760616,2,0.002194940476190476,25
10454,4.28609459326776,1,0.002194940476190476,25
10455,4.643197513785389,0,0.0022693452380952383,25
10456,4.951827803288796,0,0.0022693452380952383,25
10457,4.784262702611809,1,0.002232142857142857,25
10458,4.691209569312108,1,0.002232142857142857,25
10459,4.583803617981111,1,0.0022135416666666666,25
10460,4.087935507011113,2,0.002176339285714286,25
10461,4.380966371139198,0,0.002176339285714286,25
10462,4.674993783710945,0,0.002176339285714286,25
10463,4.547503291159062,1,0.002139136904761905,25
10464,4.516241913107066,1,0.0022507440476190474,25
10465,4.82400412554754,0,0.0022507440476190474,25
10466,4.740411380243808,1,0.0022879464285714287,25
10467,4.993712300252138,0,0.0022693452380952383,25
10468,5.301518613398144,0,0.0022693452380952383,25
10469,5.217437937909359,1,0.0022693452380952383,25
10470,5.449333423542522,0,0.002194940476190476,25
10471,4.571677936852655,3,0.002194940476190476,25
10472,4.476954495305816,1,0.002194940476190476,25
10473,4.774117182548167,0,0.002194940476190476,25
10474,4.679108602890019,1,0.002232142857142857,25
10475,4.584284214320755,1,0.0022693452380952383,25
10476,4.88133580607064,0,0.0022693452380952383,25
10477,4.455342221313622,2,0.0023623511904761903,25
10478,4.764738949430666,0,0.0023623511904761903,25
10479,5.0736868066635425,0,0.0023623511904761903,25
10480,5.382127742915759,0,0.0023623511904761903,25
10481,5.238353997998096,1,0.0022507440476190474,25
10482,5.1546060159983815,1,0.0022135416666666666,25
10483,4.607370213372522,2,0.002194940476190476,25
10484,4.512445411228091,1,0.002232142857142857,25
10485,4.857423398117359,0,0.0022879464285714287,25
10486,4.382387761280603,2,0.0022879464285714287,25
10487,4.228058408411779,1,0.0022507440476190474,25
10488,4.525595844102774,0,0.0022507440476190474,25
10489,4.822734204211566,0,0.0022507440476190474,25
10490,4.727727060713565,1,0.002232142857142857,25
10491,5.024571502700743,0,0.002232142857142857,25
10492,4.929338921450998,1,0.002194940476190476,25
10493,4.514380677289129,2,0.002306547619047619,25
10494,4.8236448360328135,0,0.002306547619047619,25
10495,5.192419832542819,0,0.0023995535714285716,25
10496,4.629238790064371,2,0.002306547619047619,25
10497,4.594545169970264,1,0.00234375,25
10498,4.819775802032849,0,0.0022507440476190474,25
10499,4.664803095649621,1,0.002139136904761905,25
10500,4.961646494376747,0,0.002139136904761905,25
10501,5.257998614572321,0,0.002139136904761905,25
10502,5.162031562343883,1,0.002120535714285714,25
10503,5.457781117429536,0,0.002120535714285714,25
10504,4.57775652407393,3,0.0020461309523809525,25
10505,4.48316857392822,1,0.001990327380952381,25
10506,4.7803482284761865,0,0.001990327380952381,25
10507,4.745352779661207,1,0.002064732142857143,25
10508,4.710507305834805,1,0.0020833333333333333,25
10509,5.00754971775977,0,0.002120535714285714,25
10510,4.4727642437382595,2,0.002064732142857143,25
10511,4.782133740575096,0,0.002064732142857143,25
10512,5.151035784201784,0,0.002176339285714286,25
10513,5.363437638938745,0,0.002064732142857143,25
10514,5.282066083692808,1,0.002120535714285714,25
10515,5.198237050131362,1,0.002139136904761905,25
10516,4.614938441359961,2,0.0020089285714285712,25
10517,4.519976063839142,1,0.0019717261904761904,25
10518,4.816869213262073,0,0.0019717261904761904,25
10519,4.329862965715392,2,0.0019717261904761904,25
10520,4.235640802536768,1,0.001953125,25
10521,4.5331649545251285,0,0.001953125,25
10522,4.830259381391693,0,0.001953125,25
10523,4.735309778742974,1,0.0019717261904761904,25
10524,5.032052202137335,0,0.0019717261904761904,25
10525,4.996563252639756,1,0.002120535714285714,25
10526,4.52158601611394,2,0.002120535714285714,25
10527,4.830596000405744,0,0.002120535714285714,25
10528,5.103117154382235,0,0.002139136904761905,25
10529,4.573542712663759,2,0.002176339285714286,25
10530,4.482807131061227,1,0.002176339285714286,25
10531,4.920128389842096,0,0.002380952380952381,25
10532,4.858936716078529,1,0.002418154761904762,25
10533,5.1535008373683775,0,0.002380952380952381,25
10534,5.341600744161778,0,0.0022879464285714287,25
10535,5.329512508889159,1,0.0023995535714285716,25
10536,5.570119901703118,0,0.0023251488095238095,25
10537,4.6282185069606205,3,0.002306547619047619,25
10538,4.435928754072332,1,0.002232142857142857,25
10539,4.731994444519754,0,0.002232142857142857,25
10540,4.638010528154735,1,0.002194940476190476,25
10541,4.542431122721171,1,0.002194940476190476,25
10542,4.826803659800311,0,0.002194940476190476,25
10543,4.387360276215473,2,0.0023623511904761903,25
10544,4.686740304912124,0,0.0023623511904761903,25
10545,4.991026595978228,0,0.0023623511904761903,25
10546,5.180603490153318,0,0.0022693452380952383,25
10547,5.077845461810267,1,0.002232142857142857,25
10548,5.039169304735346,1,0.0023251488095238095,25
10549,4.561804459679933,2,0.0023251488095238095,25
10550,4.4771459926573804,1,0.0023623511904761903,25
10551,4.784309638675726,0,0.0023623511904761903,25
10552,4.199363494402996,2,0.002232142857142857,25
10553,4.104616123721451,1,0.0022135416666666666,25
10554,4.401754463147941,0,0.0022135416666666666,25
10555,4.6985929599439205,0,0.0022135416666666666,25
10556,4.994965221938912,0,0.0022135416666666666,25
10557,5.350781628900888,0,0.002306547619047619,25
10558,4.894830943013394,2,0.0022693452380952383,25
10559,4.419337023014992,2,0.0022693452380952383,25
10560,4.6318264487329674,0,0.002176339285714286,25
10561,4.927628977265834,0,0.002176339285714286,25
10562,4.439479837485551,2,0.002120535714285714,25
10563,4.344974913378597,1,0.0021577380952380954,25
10564,4.702272402039669,0,0.0022507440476190474,25
10565,4.619439812691024,1,0.002232142857142857,25
10566,4.927733295645554,0,0.002232142857142857,25
10567,5.139842612596617,0,0.002139136904761905,25
10568,5.495484935217114,0,0.0022507440476190474,25
10569,5.418960260672625,1,0.0022507440476190474,25
10570,4.608859444887368,3,0.002306547619047619,25
